id,ACTION
6602,0.9478796153705019
6603,0.9633534818031846
6604,0.9714301636576976
6605,0.9526763424662817
6606,0.9866938549630635
6607,0.9387231828862445
6608,0.8768639088121732
6609,0.9409166420656869
6610,0.9508571005010106
6611,0.9874030860148687
6612,0.9908327420882707
6613,0.9320118356734642
6614,0.8777211543386402
6615,0.9863125471105174
6616,0.9561870800982585
6617,0.9147177427108214
6618,0.9131113562521322
6619,0.979851533082668
6620,0.9625880079304555
6621,0.9896790645283805
6622,0.9721121330978381
6623,0.9634339177028894
6624,0.9748551691886345
6625,0.9153782234134505
6626,0.954638147107068
6627,0.9047855388115528
6628,0.9424579159091371
6629,0.9539744083761426
6630,0.961751131392421
6631,0.7520899839523896
6632,0.9159996292034285
6633,0.9253849352211653
6634,0.8758355692404877
6635,0.9159944583922847
6636,0.977237072787917
6637,0.7650650576978774
6638,0.9246061050198602
6639,0.9510618383529105
6640,0.8788124290246773
6641,0.8796443033807713
6642,0.9864060406953563
6643,0.9492330480332075
6644,0.9117153011466175
6645,0.9613333291522577
6646,0.9679977741127253
6647,0.985247016773074
6648,0.9207147704436268
6649,0.8659096797478468
6650,0.9681695167764058
6651,0.8855848141461372
6652,0.9831217446425731
6653,0.8741771837947515
6654,0.9048530117193914
6655,0.9819015415289732
6656,0.98436795679650535
6657,0.9824568894965531
6658,0.9684921227496448
6659,0.9591242832946636
6660,0.9484989723130463
6661,0.9766338190866883
6662,0.9893450797080157
6663,0.9170128085940309
6664,0.9888053701086778
6665,0.9728200507836833
6666,0.9724980154431896
6667,0.9766819198970648
6668,0.9339874469068148
6669,0.9165994006725279
6670,0.9385640740506519
6671,0.9414224150696099
6672,0.9479558969335069
6673,0.9878920468113083
6674,0.8904340531632128
6675,0.9435950668412463
6676,0.9706677582174941
6677,0.8604825672872256
6678,0.9794644079604984
6679,0.9730125644271305
6680,0.9510519050454327
6681,0.9645160495519303
6682,0.9274792566172938
6683,0.9339962375821672
6684,0.976954863661499
6685,0.9541370443476979
6686,0.96520234696795415
6687,0.9787173513957181
6688,0.9375784506246707
6689,0.9765563652206778
6690,0.9512986716479684
6691,0.9688796590167524
6692,0.9872898382387322
6693,0.8359418053292665
6694,0.9565555635580216
6695,0.9837793778715865
6696,0.9679977741127253
6697,0.9815711358764004
6698,0.9483351637317162
6699,0.9213443263851235
6700,0.9664047246749105
6701,0.8707374433889749
6702,0.8959036874288099
6703,0.7284197223417829
6704,0.977975463033891
6705,0.971538750567778
6706,0.9190691456771949
6707,0.9650923358453647
6708,0.8840556787828443
6709,0.9365961337458144
6710,0.9563517874043489
6711,0.9855800800133382
6712,0.7645614217948051
6713,0.9316060461773926
6714,0.89060455972184
6715,0.9905554125564501
6716,0.9624087004887971
6717,0.9879630411303078
6718,0.9309529110061183
6719,0.9611156135247471
6720,0.9773290962225614
6721,0.9558338475032961
6722,0.8375268146124031
6723,0.9766101749779812
6724,0.9802982607588672
6725,0.8210082129147578
6726,0.9630205019398689
6727,0.9755894375768609
6728,0.9325901120797824
6729,0.9853306134536338
6730,0.9710011809826352
6731,0.9400324159799996
6732,0.9849217794668826
6733,0.9410533410026107
6734,0.9735814079708892
6735,0.9218407864376669
6736,0.9832395485574039
6737,0.9541391426196016
6738,0.7792651989282903
6739,0.820533000412239
6740,0.9171250818822049
6741,0.9802437782303793
6742,0.9888887577981463
6743,0.8129012111216538
6744,0.9386180780414725
6745,0.9542801070391365
6746,0.9680299672915507
6747,0.9379139214772573
6748,0.9376990734498188
6749,0.9873529111104429
6750,0.9298493831250196
6751,0.8264238487446111
6752,0.8859723790707906
6753,0.9852361055859765
6754,0.950713287927121
6755,0.9531413470365038
6756,0.8830469735881894
6757,0.9838209026293278
6758,0.9404036169382047
6759,0.9711935196754007
6760,0.8110467011761351
6761,0.9863238741784904
6762,0.9600975089575247
6763,0.9410482003089813
6764,0.8378935128538046
6765,0.9647258019460216
6766,0.9252320380196027
6767,0.9597436709398779
6768,0.9713836648509255
6769,0.8387576889131888
6770,0.956093029988197
6771,0.726414450867491
6772,0.9662491310197152
6773,0.8895568691378484
6774,0.9629015437794336
6775,0.9827491728334682
6776,0.954833972928167
6777,0.9607844340742456
6778,0.9876709051488111
6779,0.9665996651020798
6780,0.9737122512163768
6781,0.9617308335655153
6782,0.9756016802839168
6783,0.9770122239171718
6784,0.954638147107068
6785,0.9368639790312474
6786,0.9571585919130471
6787,0.9749516442744948
6788,0.8995351465458201
6789,0.9802588246067482
6790,0.9171437845850973
6791,0.9181626174144965
6792,0.9332000786533388
6793,0.9552538968642306
6794,0.9342475884198475
6795,0.9297271134013676
6796,0.9202902747345284
6797,0.9762706644802942
6798,0.9535448728651118
6799,0.8034863662185643
6800,0.9672094911621735
6801,0.9681448695955828
6802,0.976988043253451
6803,0.9304774856080337
6804,0.9471168686489808
6805,0.9801887501741098
6806,0.9249021559668202
6807,0.9491928940045645
6808,0.9351555570870307
6809,0.9537024320459673
6810,0.9787828165414058
6811,0.9653036293627542
6812,0.9252643653726816
6813,0.9678257545509378
6814,0.8730673989253341
6815,0.9760012281247786
6816,0.9528012356494183
6817,0.9783070687415958
6818,0.9409166420656869
6819,0.9382974088954312
6820,0.8815382063046237
6821,0.9566953842332314
6822,0.9220598226846871
6823,0.9826026403902046
6824,0.9420912302211019
6825,0.955269922294345
6826,0.9232910540417876
6827,0.9529867687946997
6828,0.9759998783737952
6829,0.8654190175275399
6830,0.9418481066825857
6831,0.956093029988197
6832,0.9783104058021569
6833,0.9677587796995548
6834,0.9154220049393643
6835,0.9792542615211142
6836,0.9774371310456873
6837,0.9866284513430975
6838,0.9806527680933278
6839,0.9905578917881198
6840,0.9581579619897018
6841,0.8405716456379653
6842,0.9065027455758897
6843,0.9784678559350727
6844,0.956797790331758
6845,0.9328642999915822
6846,0.9383043375829407
6847,0.9106108049492323
6848,0.9823322631352532
6849,0.9670075961872577
6850,0.9828498216402017
6851,0.9390585132104401
6852,0.9451457692309633
6853,0.9754613881474912
6854,0.9731543529285688
6855,0.926923116312731
6856,0.9222965509065185
6857,0.8777211543386402
6858,0.8865199411499292
6859,0.904093760213071
6860,0.9801216202806333
6861,0.9734914320594016
6862,0.9736114832514566
6863,0.9531413470365038
6864,0.814743224178118
6865,0.9587469902134547
6866,0.9477212083329803
6867,0.856678276363158
6868,0.8247609547989282
6869,0.7821703254321465
6870,0.9737122512163768
6871,0.9259590358053038
6872,0.8921967262393774
6873,0.955099317738063
6874,0.9835573810136915
6875,0.961454344558039
6876,0.9743199936717065
6877,0.9687252564429979
6878,0.9673512593314111
6879,0.905590057786556
6880,0.8324710898003198
6881,0.9620941881330676
6882,0.8450678147992247
6883,0.9244962119445085
6884,0.9488733301127759
6885,0.9654223934679197
6886,0.9879494975314265
6887,0.9744365940701231
6888,0.970016724131283
6889,0.8081581714056317
6890,0.943861111098262
6891,0.9306312801515555
6892,0.9384455185784211
6893,0.8940773738181205
6894,0.9435950668412463
6895,0.979355765961683
6896,0.909716193493551
6897,0.9203489119745379
6898,0.9573800924181978
6899,0.9483085047374075
6900,0.9762612418456075
6901,0.9550083987735641
6902,0.9552848564401517
6903,0.9680299672915507
6904,0.9899257871170165
6905,0.9861356889752197
6906,0.9507305397006981
6907,0.9226916797335843
6908,0.9451478689381235
6909,0.9445761521455371
6910,0.9127137907838527
6911,0.9775748420386675
6912,0.978186427109816
6913,0.895691408852061
6914,0.957919754129596
6915,0.7621391573158001
6916,0.9722007429319998
6917,0.9512986716479684
6918,0.8314021464740888
6919,0.9759976472861298
6920,0.9440018835384476
6921,0.9935411683045964
6922,0.8511262959474839
6923,0.9712079362453655
6924,0.9652457196780563
6925,0.9801998720356746
6926,0.924714498897177
6927,0.8111803970326182
6928,0.9759965425183094
6929,0.9693481123812664
6930,0.9631123442225359
6931,0.8133270056317843
6932,0.933493118876233
6933,0.9516631845056374
6934,0.9595878517941959
6935,0.9363110325699139
6936,0.8827768530909594
6937,0.9189742681032981
6938,0.9559179692548171
6939,0.9184870928094583
6940,0.9798395051539418
6941,0.8473594015298774
6942,0.9525081016409062
6943,0.9797331431659246
6944,0.8245052970121807
6945,0.8955565487681405
6946,0.8673309942220399
6947,0.974338878966549
6948,0.9312804383220585
6949,0.8730517316020951
6950,0.9637709828945893
6951,0.9390585132104401
6952,0.9383438284746654
6953,0.9738482114988279
6954,0.9226885948135635
6955,0.9864060406953563
6956,0.9258671918435663
6957,0.9602543810223915
6958,0.906816998281948
6959,0.9600239801149743
6960,0.9518987721070837
6961,0.9834083294366482
6962,0.9855027541939818
6963,0.9583898110488319
6964,0.8867610787669575
6965,0.9314143107731783
6966,0.9588818271700303
6967,0.9174755034224187
6968,0.9856414408687482
6969,0.9553301375610788
6970,0.9599797901310836
6971,0.7614882861141715
6972,0.9231305306066024
6973,0.9556542379541169
6974,0.9492678732096207
6975,0.9693271850203286
6976,0.958107413658449
6977,0.9639191435707029
6978,0.978903828848333
6979,0.9803701289804706
6980,0.9865156680462898
6981,0.9611842148831973
6982,0.9376990734498188
6983,0.9321229509288499
6984,0.9887039498536669
6985,0.8540844673986611
6986,0.8632960763601247
6987,0.909716193493551
6988,0.9802365239168616
6989,0.9639075727905897
6990,0.9737479280293222
6991,0.9882292991799717
6992,0.9228251624392458
6993,0.8893601577033818
6994,0.7698768725519374
6995,0.9803537729959738
6996,0.9820645999756455
6997,0.9823616282516182
6998,0.9016430954733354
6999,0.8882462021961032
7000,0.9211173168442491
7001,0.9132212458497129
7002,0.8766960152851911
7003,0.979279410962049
7004,0.9796984498434302
7005,0.9853055824429591
7006,0.9565164476832315
7007,0.9819704544096663
7008,0.9724805888757986
7009,0.9729079006735497
7010,0.9871093734330658
7011,0.9519955910317622
7012,0.9607864440075705
7013,0.9465426622290128
7014,0.9524964626799959
7015,0.9832576013075178
7016,0.9859597392967071
7017,0.9676885424609116
7018,0.9372854542565913
7019,0.9442745660139067
7020,0.9840906776866023
7021,0.8919505382047744
7022,0.8883220667893009
7023,0.961454344558039
7024,0.9115247377360159
7025,0.9449735437454821
7026,0.9426351812637
7027,0.9759976472861298
7028,0.8547709348394101
7029,0.9367297631799192
7030,0.9485663364098795
7031,0.9316801828682404
7032,0.8962956040274425
7033,0.9085407736854347
7034,0.9208600460390362
7035,0.9307383223427806
7036,0.8839880742348935
7037,0.9478752085121476
7038,0.9178710305705281
7039,0.9249712647397235
7040,0.9449018992757826
7041,0.9532868106246812
7042,0.9034197086276725
7043,0.9698718296256518
7044,0.9486945007652605
7045,0.9592645649900757
7046,0.9817001261018372
7047,0.9120553651816273
7048,0.9524259020510373
7049,0.9520763993173899
7050,0.9728419211419763
7051,0.9483298148706952
7052,0.9248149191841658
7053,0.9691811618036388
7054,0.9564408622962468
7055,0.856678276363158
7056,0.9164262297406685
7057,0.8776875451983608
7058,0.990065119129141
7059,0.9309117966860917
7060,0.9730892184946183
7061,0.9701150187922972
7062,0.726414450867491
7063,0.9556331359345327
7064,0.9777512027628686
7065,0.9536261828186301
7066,0.8674910375509779
7067,0.9901204579071639
7068,0.9535312503586071
7069,0.9861450865658257
7070,0.8362282586042675
7071,0.9195842582396103
7072,0.9867681725672345
7073,0.9868293441837875
7074,0.9477212083329803
7075,0.9426364211127585
7076,0.9445661421115326
7077,0.9388425125383225
7078,0.9876285565113044
7079,0.9637361545817335
7080,0.9748543862464362
7081,0.9693176427778507
7082,0.9258360674842048
7083,0.9892323566579545
7084,0.9652643636263618
7085,0.9722007429319998
7086,0.9865156680462898
7087,0.9602815973588232
7088,0.9574028303664146
7089,0.9585636798264509
7090,0.9019356529086936
7091,0.9318334673632441
7092,0.9643872826476408
7093,0.9556133235700037
7094,0.9492505173668879
7095,0.9848524116808682
7096,0.9739954332999933
7097,0.9574083771008867
7098,0.9366860499523626
7099,0.9679621400911183
7100,0.970311356514436
7101,0.9520523961874642
7102,0.889185972639128
7103,0.9410652924951851
7104,0.9826146514707187
7105,0.9856054342740689
7106,0.9462587431080114
7107,0.9807414621089691
7108,0.9555797683573991
7109,0.9726674668045546
7110,0.9259696654540663
7111,0.9524483185594794
7112,0.9188851418910055
7113,0.9182778263558523
7114,0.9258890438399013
7115,0.9434422413024441
7116,0.9895175010538512
7117,0.9761981265638926
7118,0.948168193995433
7119,0.8964885687255237
7120,0.9648927328633207
7121,0.7859871274679568
7122,0.7384617089432457
7123,0.8878427517568969
7124,0.925480724228409
7125,0.93121811834775
7126,0.8647064290528609
7127,0.937819370197291
7128,0.9567662955054165
7129,0.9801887501741098
7130,0.9810370059683744
7131,0.9712932875249222
7132,0.9092637387465744
7133,0.9857800645307121
7134,0.9651445620363448
7135,0.9158724775651419
7136,0.9493545282522746
7137,0.8969194897108478
7138,0.9187062405455084
7139,0.9487488105530241
7140,0.9694022462639952
7141,0.9585278515661448
7142,0.9776562896092326
7143,0.9727821603948785
7144,0.9153105443620477
7145,0.8181252363518224
7146,0.9473973614205096
7147,0.9851538099868361
7148,0.9471305596608156
7149,0.9647886043834695
7150,0.9664250604030842
7151,0.931796761125982
7152,0.972781451522282
7153,0.8883643583009138
7154,0.9652095030732626
7155,0.9749313689743925
7156,0.9698704359288071
7157,0.9794528306529812
7158,0.9233260185525242
7159,0.8830469735881894
7160,0.9675137503975363
7161,0.8081581714056317
7162,0.9532789407624652
7163,0.9709043025566791
7164,0.9222351791511836
7165,0.9810483145849339
7166,0.9167517836469301
7167,0.9773718358753852
7168,0.9346901483785602
7169,0.9863740987618933
7170,0.7477775393999175
7171,0.9872329005292834
7172,0.9772687528837811
7173,0.9737659607788289
7174,0.8926025914573112
7175,0.977253910640079
7176,0.9297770869959616
7177,0.9536887282912256
7178,0.9798723565662595
7179,0.8392850958439808
7180,0.9673406612044655
7181,0.9794940931714303
7182,0.9622103381228557
7183,0.9654105150460045
7184,0.9304848393831162
7185,0.859890406516905
7186,0.9383489499927217
7187,0.9861044927969081
7188,0.9535585302393781
7189,0.8686209197395799
7190,0.9436930845707975
7191,0.9123621215507067
7192,0.7308495448774411
7193,0.9662675623170139
7194,0.9498601196551674
7195,0.8451398285073523
7196,0.9798239789259967
7197,0.9911843513523533
7198,0.9603171163071805
7199,0.9817575245578293
7200,0.9579424714577425
7201,0.9673406612044655
7202,0.8342842471903172
7203,0.9055064760755062
7204,0.9720915148256468
7205,0.9073027695592445
7206,0.9293919641296134
7207,0.9602730365363726
7208,0.9620941881330676
7209,0.9435950668412463
7210,0.924714498897177
7211,0.9713226317155449
7212,0.9787789776476771
7213,0.8309635537389318
7214,0.9894973941973233
7215,0.9545030729960414
7216,0.8838493503182735
7217,0.9887614610213417
7218,0.9831590353808635
7219,0.9304774856080337
7220,0.9257142790955467
7221,0.9837725376210433
7222,0.9039886266126808
7223,0.9644375992594055
7224,0.9743259235989399
7225,0.9601696009571616
7226,0.9209000764072831
7227,0.9691788078015804
7228,0.9449643091101124
7229,0.9727512598847473
7230,0.9845815465655027
7231,0.9561449933561252
7232,0.9114021047088202
7233,0.9740652196550903
7234,0.9057064531911403
7235,0.9719400745360962
7236,0.9583534345357383
7237,0.9164736611991354
7238,0.9450439280063357
7239,0.9528716354940204
7240,0.950421370968852
7241,0.9268682329950336
7242,0.9679977741127253
7243,0.9392074415511685
7244,0.9555290772082551
7245,0.9401584258158666
7246,0.958118976969839
7247,0.9073475728378396
7248,0.9007993104608459
7249,0.9183289052890402
7250,0.9525837400756377
7251,0.9598213064091886
7252,0.9803530601819341
7253,0.9413623557884947
7254,0.7810267262456083
7255,0.9837884955410537
7256,0.9170194664847657
7257,0.9713807691942314
7258,0.9757125798044761
7259,0.9774714680306534
7260,0.9743199936717065
7261,0.8660579563006212
7262,0.9164262297406685
7263,0.9572767722900901
7264,0.9176415235717749
7265,0.9912095737881705
7266,0.9595878517941959
7267,0.8948358919210102
7268,0.9740352286374354
7269,0.9856711884807164
7270,0.911962242516562
7271,0.8967645887677289
7272,0.9254085714638067
7273,0.9441980275282594
7274,0.9241721879975837
7275,0.9679977741127253
7276,0.9907535751971227
7277,0.9552223198213948
7278,0.96702859941405
7279,0.9186135911272048
7280,0.9785036271590195
7281,0.9376623202718164
7282,0.8742015281452158
7283,0.9875359022711571
7284,0.9749313689743925
7285,0.9880826011467231
7286,0.9348537666640186
7287,0.9759976472861298
7288,0.960719926751255
7289,0.9385499158170287
7290,0.9639878350357595
7291,0.9566208098057506
7292,0.9837931950998776
7293,0.9586513051665505
7294,0.9386188837733076
7295,0.9633271549007929
7296,0.9747793269132383
7297,0.9491823990835703
7298,0.976580477989514
7299,0.8479917455230802
7300,0.9624092053668294
7301,0.9475841533118394
7302,0.9572574011844233
7303,0.9922667178755952
7304,0.9707574995716978
7305,0.9752692887212147
7306,0.926194525839082
7307,0.8500462037357632
7308,0.950713287927121
7309,0.9082472596537811
7310,0.9082550352321684
7311,0.9508177754073491
7312,0.9726674668045546
7313,0.8990937331698579
7314,0.9537112884756366
7315,0.9295139022579776
7316,0.9353547516834041
7317,0.7621391573158001
7318,0.9589165043419415
7319,0.8833687282117606
7320,0.9907991715556499
7321,0.9282157861477056
7322,0.867128044196313
7323,0.8340504781387847
7324,0.6693961552990612
7325,0.9472969008210447
7326,0.9537412350673499
7327,0.9220770286954294
7328,0.944910705111593
7329,0.9813949273536237
7330,0.862990593513927
7331,0.9369256319524679
7332,0.8767675181412773
7333,0.9783458697444334
7334,0.9868293441837875
7335,0.9012289522538975
7336,0.8933175205793168
7337,0.9412232122253723
7338,0.9469183097427296
7339,0.9233496998589069
7340,0.9721951103729756
7341,0.9748426081641394
7342,0.9473858838717205
7343,0.9616264542806191
7344,0.9839820093201693
7345,0.9629481370624441
7346,0.9911843513523533
7347,0.9342360363689385
7348,0.9456045264731492
7349,0.948486701934016
7350,0.9802437782303793
7351,0.9883945489465795
7352,0.9458810586204273
7353,0.9748537001232468
7354,0.9835309439848063
7355,0.9418235570292223
7356,0.9602059423274365
7357,0.9589733641020017
7358,0.9012560403926879
7359,0.9457061093843657
7360,0.9781523057216398
7361,0.953678041325271
7362,0.9490716014817581
7363,0.9410652924951851
7364,0.924162862409919
7365,0.9383043375829407
7366,0.9550587542967331
7367,0.9614716000216532
7368,0.9838288443551805
7369,0.8593221817195811
7370,0.9588804167759226
7371,0.9907674937853714
7372,0.85969930536475
7373,0.9275939564946697
7374,0.8594514807984532
7375,0.9789729504144141
7376,0.9189428691912284
7377,0.9146378346100105
7378,0.8846276239875943
7379,0.948010708524501
7380,0.9913421330021759
7381,0.8303958287727297
7382,0.8385579224091441
7383,0.9390585132104401
7384,0.9366860499523626
7385,0.8883440495006103
7386,0.9784720253001398
7387,0.9884113646361702
7388,0.9798395051539418
7389,0.9773175563651655
7390,0.9650581371321201
7391,0.9616264542806191
7392,0.9566265770745626
7393,0.9683248757337736
7394,0.9633787797657488
7395,0.9534516414378217
7396,0.978260414731299
7397,0.9495052433130621
7398,0.9798240413155714
7399,0.9322472444460375
7400,0.9155178931158402
7401,0.9473200257960531
7402,0.982791026708521
7403,0.9789728981916401
7404,0.9613333291522577
7405,0.9546819756172119
7406,0.9773610350779639
7407,0.9780447631592065
7408,0.9585420433724648
7409,0.9254531275153208
7410,0.9254182390677644
7411,0.9842034269236609
7412,0.9719965065636195
7413,0.9706485152548379
7414,0.9824775614552003
7415,0.9018618982303015
7416,0.9788680068033773
7417,0.9794552937223595
7418,0.9891900642643305
7419,0.9702980596785796
7420,0.9731852261170356
7421,0.9572764564789725
7422,0.8741052805753143
7423,0.9562797827978223
7424,0.9536446404288683
7425,0.9431792403361711
7426,0.9400140883128846
7427,0.9749560321319334
7428,0.9543666148825787
7429,0.9226916797335843
7430,0.9737122512163768
7431,0.9741992375578953
7432,0.8404881772253278
7433,0.9637361545817335
7434,0.9751137851031004
7435,0.9749313689743925
7436,0.912447153755179
7437,0.9272771636843044
7438,0.8040131950962757
7439,0.9157218239946887
7440,0.954355591272002
7441,0.9902332249891959
7442,0.9778663530792906
7443,0.9798015525244382
7444,0.9631078937553962
7445,0.9778886179379334
7446,0.9729807595022644
7447,0.956888456324224
7448,0.9435478787668837
7449,0.9539178877828979
7450,0.9912118030475189
7451,0.9663182296545754
7452,0.9755490623395666
7453,0.9068547816789172
7454,0.9802797922314502
7455,0.9882292991799717
7456,0.8181252363518224
7457,0.9553726526730129
7458,0.9697633917955415
7459,0.9344681853201565
7460,0.9459350946131713
7461,0.7792657663389916
7462,0.9650952459584368
7463,0.9388680132807498
7464,0.9369256319524679
7465,0.9474443266815528
7466,0.9446470914106001
7467,0.9822274379943448
7468,0.9375016169192247
7469,0.9251417394309723
7470,0.9657422539377065
7471,0.9821920362277722
7472,0.9629484697986442
7473,0.8890417122216826
7474,0.9590269005711911
7475,0.9153261153592402
7476,0.9740537273912793
7477,0.9299330432877082
7478,0.9538287494711882
7479,0.8635978828710071
7480,0.9087147906739548
7481,0.9882292991799717
7482,0.9635771148944382
7483,0.908577552845877
7484,0.9306312801515555
7485,0.9788045330008508
7486,0.835997906434907
7487,0.9853344545358148
7488,0.9531597281860108
7489,0.9717415786877565
7490,0.9136638639038861
7491,0.9318334673632441
7492,0.9109311964498221
7493,0.988342212318831
7494,0.95669876015256
7495,0.9727915988035869
7496,0.9604470391370206
7497,0.9326856438872391
7498,0.8971594469910734
7499,0.9778663530792906
7500,0.7774100700108333
7501,0.9551699920713365
7502,0.9851374275096655
7503,0.9358645203537749
7504,0.9380734606938548
7505,0.9848524116808682
7506,0.8984322013564999
7507,0.9819015415289732
7508,0.7996520252375954
7509,0.978970460812689
7510,0.9681223262045785
7511,0.9432734480636529
7512,0.9447472586868992
7513,0.9444594808891419
7514,0.9449840937827629
7515,0.9346641710835796
7516,0.97291840801594065
7517,0.9686040960421624
7518,0.9429094937380987
7519,0.9435123501231041
7520,0.9734953530719443
7521,0.9649049571994656
7522,0.9492557252414691
7523,0.9805469568053784
7524,0.9611842148831973
7525,0.9798953891626279
7526,0.9421106936644974
7527,0.9645762052902834
7528,0.9477638639188457
7529,0.8765497593557618
7530,0.8496325825745968
7531,0.9200037544424275
7532,0.961779359367786
7533,0.9765725694779667
7534,0.9609486244445795
7535,0.9287012085744989
7536,0.9646257348001177
7537,0.9397526108468365
7538,0.97438296614253594
7539,0.8719191064030756
7540,0.9670950673504671
7541,0.9487415380418509
7542,0.9675840045773632
7543,0.9657257977378012
7544,0.7843402987864027
7545,0.930824124137452
7546,0.9539744083761426
7547,0.9043394183314232
7548,0.9822060058760484
7549,0.9115607150234775
7550,0.8563473590714709
7551,0.8969194897108478
7552,0.9759976472861298
7553,0.8072929413962782
7554,0.9846346670875978
7555,0.9713207204985292
7556,0.960869882111137
7557,0.867128044196313
7558,0.9176915036150284
7559,0.9846346670875978
7560,0.9754970211794873
7561,0.9891453596783115
7562,0.9789404582931697
7563,0.9315992837904578
7564,0.956025686265657
7565,0.9589159363104579
7566,0.7621391573158001
7567,0.9678023028839388
7568,0.9226752404003336
7569,0.9053789737454295
7570,0.9719288720329121
7571,0.9339906899240572
7572,0.9268743886338916
7573,0.9787789776476771
7574,0.9134430978617549
7575,0.9827685049389905
7576,0.9724534105117688
7577,0.9663188981903353
7578,0.9378893945807095
7579,0.9769247333064901
7580,0.965436495897057
7581,0.9268724284503576
7582,0.9872391296534772
7583,0.9662212636588103
7584,0.9328389159436152
7585,0.9768183752552485
7586,0.9109408473791325
7587,0.9754805383535823
7588,0.9507088891483431
7589,0.9606615938256421
7590,0.9655632581458921
7591,0.9189742681032981
7592,0.9124768674164687
7593,0.9620941881330676
7594,0.9483223653780283
7595,0.9519725232363528
7596,0.9293214180467926
7597,0.9661336907550718
7598,0.967005924490947
7599,0.9600896582615612
7600,0.9380615538791011
7601,0.9733220433660398
7602,0.9483085047374075
7603,0.9324365500131203
7604,0.8192156228814241
7605,0.981086450355873
7606,0.9749820744970962
7607,0.8981388539869458
7608,0.9884046368210638
7609,0.9580002631580684
7610,0.9747198335693749
7611,0.9855290819238215
7612,0.9444551515731366
7613,0.9244129379538055
7614,0.8462313572694771
7615,0.9477500212304902
7616,0.8932716801615753
7617,0.9734438753023369
7618,0.9450037760420922
7619,0.9417302283951071
7620,0.9879585499580563
7621,0.9722146375866175
7622,0.8901034303118673
7623,0.9863726493281705
7624,0.9712854210024784
7625,0.9219101450519963
7626,0.968781826474857
7627,0.8685551683280756
7628,0.9371800765599637
7629,0.9729473568729693
7630,0.9405402655269061
7631,0.9318932212783884
7632,0.9634996726458852
7633,0.958923441414356
7634,0.9671786673056186
7635,0.9335647180210378
7636,0.8806478873894052
7637,0.9495712055171058
7638,0.9753204329540204
7639,0.9404721186387668
7640,0.970311356514436
7641,0.9862775430584572
7642,0.9527467783524853
7643,0.9265547522634204
7644,0.9679977741127253
7645,0.9608832697226988
7646,0.8988179548313122
7647,0.9793374335194168
7648,0.914077850037848
7649,0.9382877587429558
7650,0.9303702416485264
7651,0.9537021195578017
7652,0.9404088239076676
7653,0.9838526324925727
7654,0.9649750329559172
7655,0.866780807104925
7656,0.9832556816826971
7657,0.9784727986923307
7658,0.9317183098648946
7659,0.9504549679460605
7660,0.9362252018245245
7661,0.9511168958472149
7662,0.8930339924784074
7663,0.9862778930142835
7664,0.9576151319817456
7665,0.968852174397755
7666,0.9239860052279337
7667,0.8598232895526008
7668,0.9643183444559067
7669,0.9779340093975897
7670,0.9203804054611459
7671,0.9260633140825759
7672,0.7384617089432457
7673,0.9813949273536237
7674,0.7621391573158001
7675,0.9803777535054705
7676,0.9372184766141813
7677,0.8819153341570866
7678,0.9721241975469165
7679,0.9350240831299714
7680,0.9305690010525638
7681,0.9021627847197156
7682,0.9843521265139844
7683,0.8917554820529782
7684,0.9365488054068629
7685,0.9524483185594794
7686,0.9484892036916222
7687,0.9330045138043697
7688,0.9253418438715673
7689,0.9838631527809474
7690,0.9748313671456813
7691,0.9533454613931611
7692,0.8165603065480539
7693,0.9236711688844541
7694,0.9626734651670772
7695,0.9331383671962322
7696,0.8794377805525174
7697,0.9747793269132383
7698,0.9648166387902388
7699,0.9479323570099957
7700,0.9762444030437977
7701,0.9826661870205351
7702,0.963774969608989
7703,0.8995351465458201
7704,0.9361638189018235
7705,0.9654110210213818
7706,0.9209116230011217
7707,0.9849287255299216
7708,0.9833106782275328
7709,0.9882292991799717
7710,0.9147789012224238
7711,0.9538287494711882
7712,0.9656374559770022
7713,0.9822785474638304
7714,0.9524150959168858
7715,0.9469858790961184
7716,0.8387576889131888
7717,0.9482503134763369
7718,0.9781011429156109
7719,0.9844210025848513
7720,0.9645996302933529
7721,0.7519230003094929
7722,0.9838171758698283
7723,0.9803245664635651
7724,0.9449205998907128
7725,0.9484261522434425
7726,0.92746759268892
7727,0.9759664750958594
7728,0.9525186831766203
7729,0.9271733833634761
7730,0.980877457370131
7731,0.9653616684151101
7732,0.9533315063645889
7733,0.9279171279841766
7734,0.9757795970446306
7735,0.9903401144100472
7736,0.8623052847402878
7737,0.9660396704850578
7738,0.97954573562863
7739,0.9872182653673403
7740,0.9507844088306989
7741,0.9787425149048469
7742,0.9792583112819554
7743,0.9873718851237463
7744,0.9511727565108582
7745,0.9819704544096663
7746,0.9682501844265826
7747,0.9358645203537749
7748,0.9552538968642306
7749,0.9235202344395443
7750,0.9536948418728446
7751,0.9753805044546209
7752,0.9095914346184379
7753,0.9767806775563584
7754,0.9794764797573057
7755,0.9408910028882872
7756,0.9546163389476756
7757,0.9536216313406493
7758,0.8998605223859633
7759,0.9382796965341728
7760,0.8747649037959921
7761,0.9595596391930122
7762,0.9182778263558523
7763,0.9543565370403867
7764,0.9729079006735497
7765,0.9786102280404411
7766,0.9553423168077749
7767,0.9563756018749562
7768,0.913493105457803
7769,0.970057675726636
7770,0.9557371289541432
7771,0.9461146146145645
7772,0.7962635555917107
7773,0.9539744083761426
7774,0.916876771519602
7775,0.9614905558747672
