id,ACTION
11061,0.9999512284181233
11062,0.8220355238440422
11063,0.9908110644257702
11064,0.9924203843057103
11065,0.9527117357835143
11066,0.9957370043996494
11067,0.9959070090040678
11068,0.9822702368438097
11069,0.24250054777776395
11070,0.9420308823529411
11071,0.8809784901419825
11072,1
11073,0.8924335344083242
11074,0.9704646281049311
11075,0.9957342015276432
11076,0.9587029189222371
11077,0.9210362568146322
11078,0.9472088007477347
11079,0.7530823525964225
11080,0.975582722179781
11081,0.9716093646361874
11082,1
11083,0.9214743470213546
11084,0.944700705594408
11085,0.9958317419275912
11086,0.9953861904761906
11087,0.9921447419644239
11088,0.9612595238095237
11089,0.9889833333333333
11090,0.8715671847240485
11091,0.9881128470312803
11092,0.9816194444444444
11093,0.9469095238095236
11094,0.9805293632086668
11095,0.9712073423588482
11096,0.9949118343235691
11097,0.9870666666666668
11098,0.9829955055632175
11099,0.9983640282237025
11100,0.9895792862075294
11101,1
11102,0.9718333333333328
11103,0.9992079508726568
11104,0.9385655793907598
11105,0.8025722402829165
11106,1
11107,0.9980500000000001
11108,0.9981449275362319
11109,0.2355621671443075
11110,0.9804046374874713
11111,0.9459077251552795
11112,0.9440466616778279
11113,0.99975
11114,0.4772016108068672
11115,0.9374887964887966
11116,0.6559636888113569
11117,0.9938833333333335
11118,0.9790931764120049
11119,1
11120,0.5361906981906982
11121,0.9961947135187709
11122,0.9744246364690078
11123,0.997746525783029
11124,0.7001951433021918
11125,0.9902556396190016
11126,0.9900444444444445
11127,0.8884671010506237
11128,0.9928932802478552
11129,0.9656675319171203
11130,0.680949223325694
11131,0.9870524585368334
11132,0.9994666666666666
11133,0.9771926578252664
11134,0.9582549051206052
11135,0.9870333333333333
11136,0.45395815346933777
11137,0.9887666666666667
11138,0.9718107250319638
11139,0.6156659648697818
11140,0.9931177608311228
11141,0.9923244345560339
11142,0.9353285825823283
11143,0.9406400432900435
11144,0.9889726746465375
11145,0.669103783125699
11146,0.9876924242424242
11147,0.9233506493506494
11148,0.9935587460365722
11149,0.9801708160442617
11150,0.8764533500812914
11151,0.9519858974358976
11152,0.8668732987872506
11153,0.9988343137254903
11154,0.9163881788792584
11155,0.9549966089466091
11156,0.9924071428571428
11157,0.682557513928669
11158,0.9963333333333334
11159,0.1570316483687564
11160,0.5054242424242416
11161,0.8344857802240646
11162,0.9570379358293626
11163,0.9898692718229729
11164,0.24727347630284832
11165,0.9889499999999999
11166,0.9926666666666667
11167,0.9892082228799625
11168,0.9899241332380914
11169,0.9991444444444445
11170,0.965738783859356
11171,0.9978783468063834
11172,0.9895884086119138
11173,0.8161992591001512
11174,0.99806963587505
11175,0.9935911644919488
11176,0.9954588753492406
11177,0.9846032008119802
11178,0.8937765873015872
11179,0.9989999999999999
11180,0.9846718468468469
11181,0.6832246557422939
11182,0.9986333333333334
11183,0.9959380952380953
11184,0.9566730484362017
11185,0.9764274521053182
11186,0.9775864339507326
11187,0.9844959198361932
11188,0.9991846883537866
11189,0.99335
11190,0.9964111631620349
11191,0.9980117989466675
11192,0.9950132148553201
11193,0.999214860020369
11194,0.7656468952067788
11195,0.9864349877157358
11196,0.9799169735104786
11197,0.73368598068598
11198,0.9110671349749465
11199,0.9787295980325493
11200,0.9046737526029575
11201,0.9289448786485661
11202,0.9708794621991106
11203,0.9846881644060422
11204,0.948799358974359
11205,0.9997021433850702
11206,0.9994333333333334
11207,0.9967021707752557
11208,0.9789426427010901
11209,0.9991833333333334
11210,0.9505969184076316
11211,0.998423778338325
11212,0.9947765865647553
11213,0.9752995817634643
11214,0.9997999999999999
11215,0.876286463236538
11216,0.9900342969658306
11217,0.39788411543979035
11218,0.5809051674414812
11219,0.999913080503769
11220,0.9873312985080119
11221,0.9854214821011987
11222,0.8956330166083286
11223,1
11224,0.9197906593406592
11225,0.8940316757209693
11226,0.99775
11227,0.999058690663066
11228,0.999763131794461
11229,0.9941516149614411
11230,0.9101581566595887
11231,0.99395
11232,0.9938500000000001
11233,0.9994389499389499
11234,0.9822771672771672
11235,0.9964
11236,0.9931722222222221
11237,0.8132677989620114
11238,0.9507478612244257
11239,0.9965929007645592
11240,0.9952592053170799
11241,0.9470326069063553
11242,0.9816157151635533
11243,0.9736975989320463
11244,0.9854
11245,0.9758217320261441
11246,0.8835303249569132
11247,0.7088136758767388
11248,0.995289879414298
11249,0.9987333333333333
11250,0.9874496052522374
11251,0.9982166666666665
11252,0.9954333333333333
11253,0.803002379885918
11254,0.9988076619485207
11255,0.8024889743137478
11256,0.9934166666666665
11257,0.80914967467535
11258,0.9648624818717016
11259,0.9167038211869818
11260,0.9951333333333333
11261,0.9830957051911524
11262,0.9848354178430262
11263,0.9886545112781955
11264,0.9997999999999999
11265,0.9955845528455285
11266,0.9974705882352941
11267,0.9948380242869029
11268,0.9950333333333333
11269,0.9982948717948719
11270,0.8178885377463202
11271,0.9979999999999999
11272,0.9979993349281995
11273,0.9971987043382061
11274,0.9843666666666668
11275,0.42703266563852915
11276,0.9961083333333334
11277,0.9899787000045025
11278,0.6933730684477969
11279,0.9993669518016867
11280,0.9972166666666665
11281,0.5537337054648885
11282,0.9927457002058115
11283,0.4873682892809887
11284,0.9693962834341959
11285,0.9021568442281808
11286,0.9565879576936257
11287,0.9886190476190476
11288,0.9534979321343008
11289,1
11290,0.9973529411764706
11291,0.9989973684210526
11292,0.9091072499977553
11293,0.9648395858386699
11294,0.9971137909316202
11295,0.99575
11296,0.9789922027153485
11297,0.9846015450581479
11298,0.9317493781658452
11299,0.9763087912087912
11300,0.984373015873016
11301,0.9934827677866954
11302,0.13880297284541918
11303,0.9949602645284543
11304,0.9970627299558131
11305,0.9550575910931175
11306,0.9916234587251826
11307,0.8899833824645841
11308,0.9921401880472471
11309,0.9985833333333333
11310,0.993739053802374
11311,0.9889335164835166
11312,0.9968866089728575
11313,0.9941333333333333
11314,0.9448815811582789
11315,0.9640293304323277
11316,0.9993844155844156
11317,0.997468859513139
11318,0.988050203792309
11319,0.9910619047619048
11320,0.5581361111111112
11321,0.9771290783791355
11322,0.9463616692403735
11323,0.9945397435897437
11324,0.993702380952381
11325,0.9868019932414727
11326,0.9767225490196076
11327,0.9455050374566333
11328,0.9960161245262634
11329,0.9821833333333334
11330,0.9964913702239789
11331,0.991723386485952
11332,0.9765833333333332
11333,0.939235714285714
11334,0.942891160238936
11335,0.9814844145141667
11336,0.9895940378616207
11337,0.9959450066268805
11338,0.9998700980392157
11339,0.9368943521594687
11340,0.9992966618272429
11341,0.9572829709243483
11342,0.9957035901518866
11343,0.9390699259203421
11344,0.9985
11345,0.9939071428571429
11346,0.9805298020254877
11347,0.9931434814141283
11348,0.9886944444444443
11349,0.9681523809523811
11350,0.989591987179487
11351,0.9981029411764706
11352,0.981425
11353,0.9735888687733157
11354,0.9369150319661623
11355,0.9924333333333335
11356,0.995358943089431
11357,0.9811001812230005
11358,0.9853972537553034
11359,0.987901003031365
11360,0.9985328063241108
11361,0.8414645516592479
11362,0.9991212585034014
11363,1
11364,0.9491935673784833
11365,0.9990782523636957
11366,0.9942166666666667
11367,0.9977083413170628
11368,0.9957999999999999
11369,1
11370,0.9776333333333334
11371,0.8860298415352762
11372,0.575428149540518
11373,0.9863999999999999
11374,0.9894730158730158
11375,0.9911000000000001
11376,0.8985412116857469
11377,0.9962215686274511
11378,0.9966034914361
11379,0.9805506557137876
11380,0.9646585845052437
11381,0.8778333580871911
11382,0.911555566038658
11383,0.9906999999999999
11384,0.447014737182568
11385,0.9993333333333333
11386,0.327121249955879
11387,0.9344159314861875
11388,0.9109166666666667
11389,0.9512030404508341
11390,0.9950175103189547
11391,0.9968166666666666
11392,0.6848321062859202
11393,0.9611941315541237
11394,0.99555
11395,0.99606780074179
11396,0.9829470835274166
11397,0.9946770316642162
11398,0.9892418441726879
11399,0.9332529380853424
11400,0.9785341524510517
11401,0.8733144996751427
11402,0.9996774907268363
11403,0.9542851426402511
11404,0.9990800451756995
11405,0.9860986291486291
11406,0.9977333333333334
11407,0.9105303373097493
11408,0.9975894069151029
11409,0.3437545042590702
11410,0.979490220149499
11411,0.9912874427212793
11412,0.943053401360544
11413,0.983881364985869
11414,0.8431722314666863
11415,0.9914666666666667
11416,0.9933792472907318
11417,0.9919666666666666
11418,0.9350896676664904
11419,0.9779848386754945
11420,0.9535003968253969
11421,0.9596453405017924
11422,0.997433951874404
11423,0.9713686868686867
11424,0.9966999999999999
11425,0.9985786569705423
11426,0.9795288905622491
11427,0.9861457227186513
11428,0.9966424242424243
11429,0.951471212121212
11430,0.9804256410256408
11431,0.9345135944700462
11432,0.938796764698438
11433,0.9901543581780541
11434,0.6982778245006706
11435,0.938926653450969
11436,0.852794030129067
11437,0.951375396825397
11438,0.9775331404598493
11439,0.9916140350877193
11440,0.9747166666666667
11441,0.9150495239328985
11442,0.9770000000000004
11443,0.9955904391612448
11444,0.9967166666666666
11445,0.9927452334540054
11446,0.7700305794800095
11447,0.9521099193138401
11448,0.9923382465751173
11449,0.997080701754386
11450,0.9993693243971558
11451,0.998463541548371
11452,0.9853536907983673
11453,0.9516343204128169
11454,1
11455,0.9795508362639074
11456,0.31552903734999926
11457,0.9792642641301998
11458,0.8963693169486685
11459,0.9923666666666665
11460,0.9936500000000001
11461,0.9203085033440936
11462,0.8954361861448782
11463,0.6743399952859316
11464,0.9857666666666669
11465,0.9973333333333333
11466,0.9252653439078395
11467,0.8272555375543474
11468,0.997917299321493
11469,0.9952130756586631
11470,1
11471,0.9218999999999999
11472,0.9020440444665582
11473,0.9934763677498971
11474,0.9783309523809524
11475,0.9996666666666666
11476,0.9680547833971026
11477,0.8966437160062157
11478,0.9895499999999999
11479,0.9227973909435394
11480,0.9947666666666666
11481,0.9755306360708534
11482,0.9958011086695401
11483,0.9970441526343174
11484,0.9373590964590968
11485,0.25763681959445306
11486,0.9052955378009712
11487,0.998563577815592
11488,0.9935292324683259
11489,0.9942666666666665
11490,0.9475694316436248
11491,0.7962358457259812
11492,0.9938853694621159
11493,0.9995912317505056
11494,0.95947364730838
11495,0.9714400432900431
11496,0.9747365758663721
11497,0.9928826841878894
11498,0.971311592184549
11499,0.9863342803707431
11500,0.9965112796535013
11501,0.8627413594752144
11502,0.3922348680781571
11503,0.9584870749829378
11504,0.9988333333333334
11505,0.961675063586678
11506,0.9899234741668237
11507,0.9859985646740965
11508,0.998212238864552
11509,0.9957326312465318
11510,0.979704885619055
11511,0.9932527834738363
11512,0.9886217171717172
11513,0.9917718513553795
11514,0.9997115432838675
11515,0.8543144796380092
11516,0.9955687653288741
11517,0.9508257832080197
11518,0.42202101055754643
11519,0.9973721248458732
11520,0.9544149171090347
11521,0.9946281625168772
11522,0.9786738095238094
11523,0.968992424242424
11524,0.9830981282100827
11525,0.9754508771929826
11526,0.9612864499406458
11527,0.9785238095238094
11528,0.9984628900629561
11529,0.9865896086058173
11530,0.8454198932011745
11531,0.993857142857143
11532,0.9943166666666667
11533,0.9944410365420802
11534,0.99285
11535,0.9681317502828142
11536,0.9997999999999999
11537,0.9855010166130936
11538,0.9536615737203972
11539,0.9984388888888889
11540,0.9910133333333332
11541,0.9982948717948719
11542,0.9941433088209346
11543,0.9780671564968725
11544,1
11545,0.6640831105956113
11546,0.8179681420177431
11547,0.9912813137974077
11548,0.9556723264649292
11549,0.9944715567937255
11550,0.8632498222404641
11551,0.9551851995885009
11552,0.9814614026170203
11553,1
11554,0.9969860387317206
11555,0.9888666666666668
11556,0.9727019479035461
11557,0.9965689197811888
11558,0.8119525454737337
11559,0.9951923210034442
11560,0.9996751543209876
11561,0.9581619100835604
11562,0.9689647232125173
11563,0.9879069295790416
11564,0.9968939393939393
11565,0.9968983815748522
11566,0.9176330887603661
11567,0.9904333333333333
11568,1
11569,0.9922832881662149
11570,0.9989872549019608
11571,0.9939853096179182
11572,0.985261143927002
11573,0.9950806194007821
11574,0.9999767441860465
11575,0.9780666666666666
11576,0.99403358969946
11577,0.9946346711259754
11578,0.995
11579,0.9072963717157516
11580,0.9700982142857143
11581,0.9878166666666666
11582,0.9982166666666668
11583,0.9971100684059978
11584,0.7522266447500959
11585,0.999786565649173
11586,0.9866090909090908
11587,0.9250266801001951
11588,0.9805902662779049
11589,0.9620743372123153
11590,0.9566889931315958
11591,0.9966865221351269
11592,0.9924276771544236
11593,1
11594,0.9083083481877593
11595,0.9587050543024228
11596,0.9938238317938142
11597,0.9984179035257914
11598,0.9562352956775506
11599,0.9715282855512146
11600,0.9607907967032966
11601,0.9897754533654949
11602,0.9975916666666667
11603,0.9903119306378491
11604,0.9981597928826139
11605,0.9910000000000001
11606,0.9699999999999999
11607,0.9842708872584119
11608,0.9972666666666666
11609,0.9921333333333334
11610,0.8732416897239298
11611,0.9986194096063595
11612,0.9587824839776321
11613,0.9935499999999999
11614,0.7659036982398693
11615,0.9963914582012797
11616,0.9803765476675335
11617,0.40513972662699393
11618,0.8412083038127827
11619,0.992845599163217
11620,0.8997885531135533
11621,0.9882610671936758
11622,0.9814426167732491
11623,0.9975
11624,0.9958999999999999
11625,0.9806601190476191
11626,0.9953534914361001
11627,0.8716945104783023
11628,0.9998333333333334
11629,0.9985
11630,0.996113233624307
11631,0.7945471231099072
11632,0.9996666666666666
11633,0.9889854699352204
11634,0.9397172710000808
11635,0.9831666666666667
11636,0.30461915002082385
11637,0.991482632663771
11638,0.9496825707683407
11639,0.6425024723833478
11640,0.39586476532657944
11641,0.9978961177711178
11642,0.9976666666666666
11643,0.9996666666666666
11644,0.9858722222222221
11645,0.9929282608695654
11646,0.9888361111111112
11647,0.9807187739463599
11648,0.9945749938540616
11649,0.9816371213363245
11650,0.9504732427490777
11651,0.9436264145358376
11652,0.9737696915678714
11653,0.9831966712931834
11654,0.9658006491038643
11655,0.995232183908046
11656,0.9960590009723052
11657,0.9793318627450982
11658,0.9990545454545454
11659,0.9947083333333334
11660,0.99805
11661,0.9617961310849027
11662,0.9633341566929804
11663,0.9999598355471221
11664,0.9996666666666666
11665,0.9758394064174102
11666,0.7632831900527732
11667,0.9563310929810924
11668,0.8111013804719817
11669,0.8254874187674416
11670,0.9911535714285713
11671,0.9971666666666668
11672,0.9924411095237917
11673,0.9957193215136505
11674,0.9520091269841272
11675,0.9537762776088434
11676,0.9968421007674928
11677,0.9660637311518065
11678,0.984392691840154
11679,0.96248949773739
11680,0.6864933735360615
11681,0.9924685352903753
11682,0.9929411764705883
11683,0.9865515716334409
11684,0.9936585858585858
11685,0.16792174377909663
11686,0.9357666240512448
11687,0.6665006573375807
11688,0.9470501442813787
11689,0.9488293384726642
11690,0.7114427753716493
11691,0.786425244663335
11692,0.9978702407881676
11693,0.8494974943604036
11694,0.9824136363636363
11695,0.9990333333333333
11696,0.9975615942028986
11697,0.7847252050728979
11698,0.9886737734487735
11699,0.8814728535353537
11700,0.9788762902178486
11701,0.9994181286549707
11702,0.9891109606161343
11703,0.9449274889389975
11704,0.9650499999999999
11705,0.9929833333333333
11706,0.9257187166634533
11707,0.9977999999999999
11708,0.9741562558356672
11709,0.5953202979025508
11710,0.9878252324957961
11711,0.9877743697478991
11712,0.9897977953260514
11713,0.9652091007581284
11714,0.8419741922412924
11715,0.9946561238692377
11716,0.9805727732715295
11717,0.9802555173583639
11718,0.9949916666666667
11719,0.9734510101010101
11720,0.9632358010445508
11721,0.962687512063166
11722,0.9675411490672037
11723,0.9980222222222221
11724,0.9325095638369403
11725,0.9751319737065479
11726,0.9624281404268248
11727,0.8991856225645409
11728,0.9943666666666665
11729,0.9855279433820772
11730,0.8264412874650438
11731,0.9990833333333333
11732,0.9743227299356683
11733,0.99919022755996445
11734,0.9828727508604613
11735,0.969905162819558
11736,0.4685950651398049
11737,0.9829428772876586
11738,0.9638626818833338
11739,0.9993833333333333
11740,0.9908034552337115
11741,0.9926573951540446
11742,0.9897379463088538
11743,0.8204062905771733
11744,0.9251404157546965
11745,0.9872564205371082
11746,0.9965000000000002
11747,0.9535499999999997
11748,0.9777204991087344
11749,0.9996580288551979
11750,0.7008364204596781
11751,0.3753086435202631
11752,0.8921378755461644
11753,0.9873394386451353
11754,0.9770016066019199
11755,0.9956742068155112
11756,0.7766810750147894
11757,0.9765002823860514
11758,0.9656953642187538
11759,0.9990067282233799
11760,0.922346108140226
11761,0.9956869047619047
11762,0.9984082274846605
11763,0.9996666666666666
11764,0.7974928442971242
11765,0.9283559523809519
11766,0.9996666666666666
11767,0.9081209875245739
11768,0.9909858974358972
11769,0.7334803142808178
11770,0.9903893581483044
11771,0.9938166666666667
11772,0.9341529986960996
11773,0.8063064154265919
11774,0.9986333333333334
11775,0.9903897712356242
11776,0.9645461709787799
11777,0.9977944100534204
11778,0.9839097203985638
11779,0.9824554628263775
11780,0.24245701552224505
11781,0.996202360733166
11782,0.9941166666666666
11783,0.9442796565415054
11784,0.3681900045685787
11785,0.9893730158730158
11786,0.9966666666666667
11787,0.31430779637029627
11788,0.8561776903460893
11789,0.9847593171344019
11790,0.9906666666666667
11791,0.665553354978355
11792,0.9710011841883941
11793,0.9899851262770308
11794,0.9959010249554365
11795,0.9551999999999999
11796,0.9951051712971543
11797,0.9933465228718886
11798,0.9923012824386394
11799,0.9995610229276896
11800,0.3225156944003234
11801,0.9078847421522369
11802,0.9945543429593016
11803,0.9986833333333333
11804,0.997
11805,0.9138156146461862
11806,0.9980251852453109
11807,0.9764798636276576
11808,0.979853488372093
11809,0.99062504743833
11810,0.999
11811,1
11812,0.8273424247023842
11813,1
11814,0.9154611097763291
11815,0.961079140326599
11816,0.9995989556908507
11817,0.999590780141844
11818,0.9553389944858086
11819,0.9922833333333333
11820,0.8318881270044944
11821,0.9773605765236474
11822,0.9995917425144916
11823,0.978816191714907
11824,0.9999512284181233
11825,0.9663952380952378
11826,0.9787855699855701
11827,0.9758987326637972
11828,0.9786469696969696
11829,0.9752833333333333
11830,0.9968333333333333
11831,0.9941865084958109
11832,0.9894612268818205
11833,0.9814430282745581
11834,0.8503493469647638
11835,0.9836600466913767
11836,0.9973562585034015
11837,0.9791724605240181
11838,0.860725923783875
11839,0.9359460620326658
11840,0.9939904761904763
11841,0.9954519188778582
11842,0.9251699791284985
11843,0.9759284912824312
11844,0.9575152387036849
11845,0.8680487903889328
11846,0.9995166666666666
11847,0.9934787878787877
11848,0.9463063901334184
11849,0.9983500000000001
11850,0.8614439263128723
11851,0.9281711202363377
11852,1
11853,0.9935865505496214
11854,0.8297931867940485
11855,0.9868833333333333
11856,0.9985666666666667
11857,0.9835065077367641
11858,0.9934437651331718
11859,0.9285945542380325
11860,0.8234882646788054
11861,0.9673442468524924
11862,0.9976102074290759
11863,0.976293475895338
11864,0.9915094523440339
11865,0.9926071428571428
11866,1
11867,0.9788291338582675
11868,0.9622352187028658
11869,0.8936821195587665
11870,0.8519676555030647
11871,0.8001211063017297
11872,0.9996
11873,0.9787166666666669
11874,0.8016434350976643
11875,0.9057139105974498
11876,0.9988833333333333
11877,0.9874410052910051
11878,0.9995
11879,0.9971207043861107
11880,0.9931149510898856
11881,0.9990722425014384
11882,0.9758530791026003
11883,1
11884,0.9785666666666667
11885,0.9961951466757277
11886,0.9897919552823828
11887,0.9522897921320783
11888,0.9961166666666667
11889,0.9972643490331807
11890,0.9488952602440637
11891,0.9182094586610837
11892,0.9872586313324818
11893,0.9487784178680728
11894,0.9932666666666666
11895,0.99163508453115
11896,0.9610749293654205
11897,0.9972666666666666
11898,0.9885640350877192
11899,0.9637116524734263
11900,0.9975499999999999
11901,0.9573587897661221
11902,0.9961264122069865
11903,0.887723629719953
11904,0.9557315331051381
11905,0.9990525494386735
11906,0.9980005490411029
11907,0.9571119047619049
11908,0.9837452020202021
11909,0.992771708691714
11910,0.9973695035460993
11911,0.9890748106060606
11912,0.9672870992666469
11913,0.9965494069211465
11914,0.996994954404526
11915,0.9655624757595342
11916,0.9852857031857033
11917,0.8682951088445245
11918,0.9971666666666668
11919,0.998959783234511
11920,0.9553521824251309
11921,0.9565677983646566
11922,0.5638863038377747
11923,0.9990666666666668
11924,0.9874195723698326
11925,0.9599814522541795
11926,0.9961888888888891
11927,0.9797136851632063
11928,0.9986833333333334
11929,0.9857883988139362
11930,0.9846451966473243
11931,0.6378400127650128
11932,0.9976333333333333
11933,0.2680107788871236
11934,0.9941166666666666
11935,1
11936,0.9947792192472172
11937,0.9985499999999999
11938,0.9843624577521085
11939,0.9974833333333334
11940,0.9745472662580412
11941,0.9458540598290598
11942,0.993361694677871
11943,0.9081617819680319
11944,0.9681256766897741
11945,0.9864184124986689
11946,0.9834515444015445
11947,0.952841926736146
11948,0.9998125
11949,0.9946241028003918
11950,0.9839978592767779
11951,0.9881785714285714
11952,0.9815004201680673
11953,0.9963451096129389
11954,0.9995999999999999
11955,0.9941065637452569
11956,0.9393171565276827
11957,0.9920026970688186
11958,0.9396953024453025
11959,0.9569329004329004
11960,0.9975734848484847
11961,0.9815666666666666
11962,0.9994855297444395
11963,0.9901222961366533
11964,0.4295641099935421
11965,0.9483666666666667
11966,0.8587322991160604
11967,0.9929726190476191
11968,0.9929070526557913
11969,0.9922666666666666
11970,0.9983333333333333
11971,0.998934065934066
11972,0.7555689562435207
11973,0.9655599693036706
11974,0.9302810906043105
11975,0.9545031981709639
11976,0.9996626184691607
11977,0.9647977275602252
11978,0.9954574468085107
11979,0.9938166666666666
11980,0.9116872183642608
11981,0.9970659449859967
11982,0.9807191230497774
11983,0.9772739377260935
11984,0.9997499999999999
11985,0.9913166666666666
11986,0.988360360522363
11987,0.9452955516975944
11988,0.9549841281774918
11989,0.9933666666666665
11990,0.9974770562770563
11991,0.9853611111111111
11992,0.9929974826593798
11993,0.29042556058142555
11994,0.961690476190476
11995,0.7925847395692035
11996,0.9905375525805504
11997,0.942336659939857
11998,0.9916666666666669
11999,0.9927777777777779
12000,0.9921585365853659
12001,0.9971333333333333
12002,0.9617393898040462
12003,0.9302309523809522
12004,0.9778647435897438
12005,0.9625013149563164
12006,0.9956392857142856
12007,0.9935304868476228
12008,0.9914333333333334
12009,1
12010,0.9958333333333332
12011,0.9666201424456017
12012,0.9999534883720931
12013,0.9994166666666667
12014,0.686872222222222
12015,0.9914033333333335
12016,0.9897559114889305
12017,0.9920231182795699
12018,0.9976729573165699
12019,0.9947133838383838
12020,0.9647464063714062
12021,0.9984166666666666
12022,0.9845496260052883
12023,0.763932698890154
12024,0.9763671524128048
12025,0.9878167628295187
12026,0.9893497175141244
12027,0.9693996690881044
12028,0.9963333333333334
12029,0.9837768683254732
12030,0.9998434421833297
12031,0.959914108557453
12032,0.9990166666666667
12033,0.9434666666666666
12034,0.9964
12035,0.8194049481820795
12036,0.9509239487565577
12037,0.9925333333333332
12038,0.966698945315143
12039,0.984166666666667
12040,0.9927104966590542
12041,0.9880632712654907
12042,0.998097478098193
12043,0.991417185220091
12044,0.9806633444522009
12045,0.808833589405479
12046,0.9915528824833704
12047,0.9060089580033133
12048,0.9962653221821364
12049,0.9980500758603668
12050,0.9837027555777555
12051,0.9750307524480638
12052,0.9864025641025641
12053,0.992279075889615
12054,0.9544010975718138
12055,0.9953331472361941
12056,0.9876611111111111
12057,0.9993571428571429
12058,0.9639722617827802
12059,0.7617008747341558
12060,0.9935486204787438
12061,0.9989104091640063
12062,0.992734188034188
12063,0.9832555860805863
12064,0.9959707287933095
12065,0.9965666666666666
12066,0.8884011222631123
12067,0.9936107272445781
12068,0.9984051238738739
12069,0.7972172045856284
12070,0.9907564102564101
12071,0.9950865329232944
12072,0.9974802184105255
12073,0.7497274283907105
12074,0.6944652290457034
12075,0.36146914179081907
12076,0.9993333333333334
12077,0.9993500000000001
12078,0.9921666666666666
12079,0.8004625394865774
12080,0.48913322119765135
12081,0.9987548168935247
12082,0.9747666666666666
12083,0.9922361111111112
12084,0.4479263284323773
12085,0.9934
12086,0.99513116432168
12087,0.9998333333333334
12088,0.6322202380952388
12089,0.9703179031696273
12090,0.8024740277468296
12091,0.9264387604174471
12092,0.9983666666666665
12093,0.9942632575757576
12094,0.7893090090465091
12095,0.9917833333333335
12096,0.9594333333333334
12097,0.9460330099496975
12098,0.9782178113114953
12099,0.9943049765410336
12100,0.997671479875848
12101,0.976803564807458
12102,0.9886412996887874
12103,0.9829990764495001
12104,0.9323118601215994
12105,0.9387118439706621
12106,0.9839134920634919
12107,0.8067551223168854
12108,0.859484673830117
12109,0.9714666666666665
12110,0.9823694386258903
12111,0.9876962358547884
12112,0.9962850329260007
12113,0.9991
12114,0.9996666666666666
12115,0.9591600336348503
12116,0.9990831472361941
12117,0.9986666666666666
12118,0.9986666666666666
12119,0.7605230156417053
12120,0.9997705882352941
12121,0.99205664316287
12122,0.9255565761670332
12123,0.8901989955186581
12124,0.262066030701325
12125,0.9868392309118776
12126,0.33133879063501975
12127,0.9180320738556067
12128,0.9761574142156862
12129,0.9969666666666667
12130,0.9921000000000001
12131,0.9775718471592286
12132,0.9986830947891998
12133,0.9298323440261693
12134,0.9553011309052557
12135,0.9815409559031347
12136,0.8706645723222596
12137,0.9910631462994163
12138,0.961100682531974
12139,0.9932487844053405
12140,0.9996666666666666
12141,0.7239661935890195
12142,1
12143,0.9983264879738332
12144,0.9519156985746396
12145,0.9117764848613849
12146,0.9987690476190477
12147,0.9952500000000001
12148,0.8467476796628954
12149,0.9931000000000001
12150,0.974054800023958
12151,0.9885615384615385
12152,0.7798686230031161
12153,0.9510813096444164
12154,0.9860285714285714
12155,0.9903862745098039
12156,0.9994437028058685
12157,0.9270927254270274
12158,0.9839250035206947
12159,0.9309148658635941
12160,0.9981666666666668
12161,0.7908918369389595
12162,0.9766075821237585
12163,0.8123369169621318
12164,0.9349647626604424
12165,0.9979
12166,0.9984333333333333
12167,0.9870166666666667
12168,0.99575
12169,0.9651023809523811
12170,0.7218096986346988
12171,0.9664885783298824
12172,0.9987
12173,0.9770851540616247
12174,0.9963533853314323
12175,0.9891872681388438
12176,0.9529820412204227
12177,0.9909166666666667
12178,0.9687239201240585
12179,0.999001783050488
12180,0.999
12181,0.8049301660707213
12182,0.9800300105283557
12183,0.8844585186963049
12184,0.9204223660217783
12185,0.949445224877462
12186,0.9873546859534413
12187,0.9912444444444445
12188,0.5538172246803482
12189,0.9905712454212454
12190,0.9979026593446091
12191,0.995375
12192,0.9724895900192081
12193,0.9811533281328957
12194,0.861044420243983
12195,0.959580830383712
12196,0.8903058553340244
12197,0.9969685679735443
12198,0.9973404761904762
12199,1
12200,0.9797068929529096
12201,0.9750967897350462
12202,0.9994666666666666
12203,0.9885359342595391
12204,0.16812728750344338
12205,0.9865780701754385
12206,0.987492916795827
12207,0.9865197481693491
12208,0.9910650214503421
12209,0.9944517857142857
12210,0.9892883988139363
12211,0.9882180643917485
12212,0.9925242056123743
12213,0.9951794725609069
12214,0.9995333333333333
12215,0.9971172675141402
12216,0.9876098515967867
12217,0.9876642199273092
12218,0.9991826648441486
12219,0.9916564102564103
12220,0.9969166666666667
12221,0.9774877628074775
12222,0.8913283579571808
12223,0.9145970824684964
12224,0.9996333333333334
12225,0.9962327669787691
12226,0.8337204100162694
12227,0.9938833333333332
12228,0.9423472027334101
12229,0.5624334840708897
12230,0.9836675957698264
12231,0.9871133304811684
12232,0.9920238095238095
12233,0.4118947931895331
12234,0.9984375
12235,0.9701939553698272
12236,0.9990166666666667
12237,0.9946833333333333
12238,0.9997394719251337
12239,0.9957850572335054
12240,0.8902700289079872
12241,0.9843081085581085
12242,0.9809432539682539
12243,0.7167054904071158
12244,0.991373076923077
12245,0.9891384167210534
12246,0.9688493438815503
12247,0.9996833333333334
12248,0.8773398629148629
12249,0.9861630758064063
12250,0.782084837649736
12251,0.9771744054552849
12252,0.8999878282271004
12253,0.9511309468609046
12254,0.9944166666666665
12255,0.9712652651393199
12256,0.995069042320376
12257,0.9934666666666667
12258,0.8167172661080219
12259,0.9917166666666668
