id,ACTION
10188,0.999566050719147
10189,0.8122602215907583
10190,0.9992565883307369
10191,0.8760243315657724
10192,1
10193,0.8669747923469417
10194,1
10195,0.9895594004655762
10196,1
10197,0.999566050719147
10198,0.8286442097061056
10199,1
10200,1
10201,0.9998446638946638
10202,0.9922771802425426
10203,0.9601183537368981
10204,0.8937954932967438
10205,1
10206,0.9063745881597232
10207,0.9788044914699521
10208,0.9981260478005209
10209,0.9800308870907574
10210,0.9704180376211337
10211,1
10212,1
10213,0.9897231851801467
10214,0.7208439102894422
10215,1
10216,0.9846054571394154
10217,0.9497013498029206
10218,0.9997911764705883
10219,0.9995742240215922
10220,0.9217804188874933
10221,0.9822670003620899
10222,0.999153578658184
10223,1
10224,0.9996282038255722
10225,0.9925271787046986
10226,1
10227,0.9998960863697705
10228,0.9488366874065899
10229,0.9988866888182254
10230,0.4420323102882342
10231,0.9860696613579587
10232,0.9972440884053136
10233,0.9998848684210527
10234,0.7268666148572536
10235,0.7205847664075198
10236,0.9588218094576797
10237,0.9508815363692955
10238,0.9913367301829457
10239,1
10240,0.9920494265465616
10241,0.9459962877294538
10242,0.9555167644180439
10243,0.694619087398623
10244,0.9599540257241431
10245,0.827915333293246
10246,1
10247,0.947046260955972
10248,0.827915333293246
10249,0.9714969208566514
10250,0.914936989350665
10251,1
10252,0.9364018224860317
10253,0.9923887159156044
10254,1
10255,1
10256,0.4927159735831897
10257,0.9960072729194154
10258,0.9492663929591136
10259,0.9962281824071224
10260,0.9748837637995041
10261,1
10262,0.9755789932632295
10263,0.999948717948718
10264,1
10265,0.9969908611266883
10266,0.9038932446581672
10267,1
10268,0.9566073989793886
10269,1
10270,1
10271,0.8249973250136329
10272,0.9891674823555727
10273,0.9780253310934511
10274,1
10275,0.9801000701877981
10276,0.9566073989793886
10277,0.918929517633181
10278,0.9870851425094113
10279,0.9460806698117844
10280,0.9962281824071224
10281,0.9839772193307308
10282,0.9689357702215283
10283,0.9771855450168836
10284,1
10285,0.9913367301829457
10286,0.9998960863697705
10287,0.8685987563081546
10288,0.9997911764705883
10289,0.8564563268436195
10290,0.999737521037521
10291,0.979654650475872
10292,1
10293,1
10294,0.8566974033274254
10295,1
10296,0.9733819030404874
10297,0.9428244999873616
10298,0.9200240528793021
10299,1
10300,0.9733819030404874
10301,0.9597893134473414
10302,0.903066209296371
10303,1
10304,0.9546152078318819
10305,0.9704180376211337
10306,0.7670917418315918
10307,0.9958647597278188
10308,0.9830687641919423
10309,0.9043136554829826
10310,0.7187773127766989
10311,0.8941187264290388
10312,0.8782104864932172
10313,0.9447263479535409
10314,0.9992565883307369
10315,1
10316,0.9727435138638586
10317,0.9983095464265668
10318,0.9962715888323399
10319,1
10320,0.9312889067635299
10321,0.9995018750255592
10322,0.9432943475440605
10323,0.999948717948718
10324,0.870132800541993
10325,0.9104014485900938
10326,0.9456017715319378
10327,0.9454835889429831
10328,0.998
10329,0.9959744800424762
10330,1
10331,0.974
10332,0.709299970093079
10333,0.9852792626440906
10334,0.9996948043184885
10335,1
10336,0.9987920362580966
10337,0.9357752023044983
10338,0.999945945945946
10339,0.9028119966121789
10340,0.46423230302103025
10341,0.9781177454861243
10342,0.9903003603137072
10343,0.7329354004833161
10344,1
10345,0.9810981117508407
10346,0.9514018237409242
10347,0.9821040547608623
10348,0.9757796176470348
10349,0.4544046857402551
10350,0.9955854550923103
10351,0.9305890531904158
10352,0.9255192466871432
10353,1
10354,1
10355,0.9560305081940542
10356,0.9539450454133925
10357,0.8482550744405424
10358,1
10359,1
10360,0.9113953229474985
10361,0.9869088694121791
10362,0.9997333333333334
10363,0.9997163912900754
10364,0.9996573450672136
10365,0.8865229732817159
10366,1
10367,0.9995796391533234
10368,0.9936278066396307
10369,0.9393834862787521
10370,0.8000566164166696
10371,0.9958900806593544
10372,0.8475126417987338
10373,1
10374,0.923337912789637
10375,0.9713819030404874
10376,0.8158353388689026
10377,0.9743574616377662
10378,0.9992595070183306
10379,0.9989782095110616
10380,1
10381,0.9917810313893383
10382,0.7833088119047392
10383,0.999627623357035
10384,0.8897586287709127
10385,1
10386,1
10387,0.6586987825108497
10388,0.9934793241499208
10389,0.9991302634023959
10390,1
10391,0.9965992487847329
10392,0.9992915652630824
10393,0.9402978244312078
10394,1
10395,0.973711826724116
10396,0.4944541813080938
10397,0.8999741619919679
10398,1
10399,1
10400,0.9209186134659068
10401,1
10402,0.9335806201006699
10403,0.8115919554430405
10404,1
10405,1
10406,1
10407,0.9981274395280767
10408,0.959086540170522
10409,1
10410,0.9996247252747251
10411,1
10412,1
10413,0.986957487509483
10414,0.7036827206378774
10415,1
10416,1
10417,0.9429479578084193
10418,1
10419,0.8412432562152198
10420,0.9530674620885486
10421,0.9935556763713196
10422,0.9520008493371168
10423,0.9998406098406097
10424,0.9727234997647574
10425,0.9963008968879115
10426,0.9261006786724152
10427,1
10428,0.9985887506436619
10429,0.9913879225003266
10430,0.9998431623931624
10431,0.975410503233915
10432,0.9965199145591874
10433,1
10434,0.9299422463502339
10435,0.9163792251500349
10436,1
10437,0.925752709992469
10438,1
10439,0.9995018750255592
10440,0.9997379782616626
10441,0.9493860447828607
10442,1
10443,1
10444,0.8893335348524779
10445,1
10446,1
10447,1
10448,0.9167048689636971
10449,1
10450,0.9939768241144765
10451,0.6367747675127164
10452,0.6917498998541901
10453,0.9489660868316889
10454,1
10455,0.9996948043184885
10456,0.9935556763713196
10457,0.9802090622667515
10458,0.9569374762733064
10459,0.9988481859868744
10460,0.9965199145591874
10461,0.9997379782616626
10462,0.5800742995672981
10463,1
10464,1
10465,0.9709480252474296
10466,0.8724235096704496
10467,0.9999473684210527
10468,0.5106061742486251
10469,0.9983116784923715
10470,1
10471,0.8837834894679008
10472,0.9986750994827158
10473,0.784723090891583
10474,0.999897435897436
10475,0.9646909377353707
10476,1
10477,0.8976002155915077
10478,0.9996573450672136
10479,1
10480,0.8710554437711127
10481,0.9989782095110616
10482,0.979484008945224
10483,0.8976173740553507
10484,1
10485,0.9935947633690924
10486,1
10487,0.93589926656912
10488,1
10489,0.9428220720797469
10490,0.9791385999164249
10491,1
10492,1
10493,0.4133579748558081
10494,0.574127821449118
10495,0.977631573664225
10496,0.9965284405830468
10497,0.9875003152104341
10498,1
10499,0.7615786655408829
10500,0.6275132002578947
10501,0.9852079753068246
10502,0.9948767175548063
10503,1
10504,0.9992595070183306
10505,1
10506,0.9994061299335255
10507,1
10508,0.9626593601592053
10509,0.9987995828969514
10510,0.9942958911584528
10511,0.9943768258268475
10512,0.8528358841169752
10513,0.9992565883307369
10514,0.9948634914973781
10515,0.7231907805865212
10516,0.8788436416686695
10517,1
10518,0.7637399879860899
10519,0.9028968157997831
10520,0.9942074097650713
10521,0.9976947668787066
10522,0.9593328912515631
10523,0.8971539198252394
10524,0.9987095836266678
10525,0.8947076909552215
10526,0.5874245117767426
10527,1
10528,1
10529,0.9837920965304748
10530,0.9694861949331591
10531,1
10532,0.7946300090928649
10533,0.7238287220335698
10534,0.7993920591242207
10535,0.993006045459927
10536,0.9703695595571297
10537,0.8217911097185348
10538,1
10539,0.9994406309143151
10540,0.9962690876533357
10541,1
10542,0.998
10543,1
10544,0.9849987708096846
10545,0.997629264802812
10546,1
10547,0.9997852062588904
10548,0.8485059754764858
10549,0.8316608940029178
10550,0.8384078730497785
10551,0.9857920965304748
10552,0.9990142334460705
10553,0.9926534595298108
10554,1
10555,1
10556,0.9872777826425095
10557,0.9996163977163978
10558,1
10559,0.9402978244312078
10560,0.5725692758019106
10561,0.9971256561765157
10562,0.9989461631465715
10563,0.446447097212647
10564,0.9996573450672136
10565,0.9943116004054139
10566,0.9331959845047061
10567,0.3684501711012083
10568,0.9995742240215922
10569,0.9971090776589696
10570,0.9937480457945627
10571,0.9985811331833215
10572,0.9527611070863218
10573,1
10574,1
10575,0.9250165310087691
10576,0.9333387606094269
10577,1
10578,0.8068719280293923
10579,0.9839772193307308
10580,0.9994903903903904
10581,1
10582,0.965292913078671
10583,0.9807824417387856
10584,1
10585,1
10586,0.9436423049693881
10587,0.9972498265483947
10588,0.6937716964900318
10589,0.98988566053248
10590,0.8076851015310063
10591,0.7325222510044168
10592,0.9920494265465616
10593,0.9990142334460705
10594,0.99478120686275
10595,0.9953854855611173
10596,0.9671348976828291
10597,0.9189929534805067
10598,0.763045314681312
10599,0.9974980624798377
10600,1
10601,0.9985887506436619
10602,1
10603,0.9732429341965145
10604,0.9870851425094113
10605,1
10606,0.9803473348999658
10607,1
10608,0.854775552910265
10609,0.704305042134987
10610,0.9999444444444444
10611,0.9986100730762499
10612,0.9997852062588904
10613,0.998
10614,0.9464910353999786
10615,1
10616,0.999945945945946
10617,0.8296370248867969
10618,0.8878699808711878
10619,0.913512032736453
10620,0.9671712331933172
10621,0.9992565883307369
10622,0.9771855450168836
10623,0.9158682318639741
10624,1
10625,0.9962690876533357
10626,1
10627,0.9869624381955263
10628,0.9955629581364366
10629,0.6517584512140386
10630,0.9942074097650713
10631,0.9985811331833215
10632,0.9424518831575535
10633,0.9732429341965145
10634,0.9992595070183306
10635,0.9489695529318231
10636,0.8352440783836622
10637,1
10638,0.9986377472804681
10639,1
10640,0.9579253017908741
10641,0.769201282457734
10642,0.9966146912396804
10643,0.9124916413499204
10644,0.9846054571394154
10645,0.8978418694323202
10646,0.8061926947193674
10647,0.8409512010922943
10648,0.9645470890169408
10649,0.9949908611266883
10650,0.7453524752384701
10651,0.9891674823555727
10652,0.9887652444637416
10653,0.9707143294091803
10654,0.9956282038255722
10655,0.9996948043184885
10656,0.9843083254617876
10657,1
10658,0.990957487509483
10659,1
10660,0.536323693966342
10661,0.9953580431946147
10662,0.7471757708867787
10663,1
10664,0.995451571632949
10665,0.9289505621167201
10666,1
10667,0.9947281824071224
10668,0.9894676085267422
10669,0.9954932780110761
10670,1
10671,0.5548855156654702
10672,1
10673,0.9891674823555727
10674,1
10675,0.5648057670042892
10676,1
10677,0.9329140909842314
10678,0.9450900865247834
10679,0.9988481859868744
10680,0.9998857142857144
10681,0.9841227752799498
10682,0.999897435897436
10683,1
10684,0.9979428571428571
10685,1
10686,0.999897435897436
10687,0.9403313311257849
10688,0.9942815228882275
10689,0.9240496742795209
10690,1
10691,0.8697659970759902
10692,0.9780284042883243
10693,0.9628017780311354
10694,1
10695,1
10696,0.9990722184726829
10697,0.9933241689088178
10698,0.9960072729194154
10699,0.9716671058471104
10700,1
10701,1
10702,0.6405753336226114
10703,0.9561552326717568
10704,0.6637851841124321
10705,0.9493655101322194
10706,0.46646209355931384
10707,0.9594760374558899
10708,0.9990965574767783
10709,0.9997911764705883
10710,0.938650468711355
10711,0.960464116417781
10712,0.558793128252461
10713,0.9969968843313409
10714,0.8326141115564163
10715,0.999153578658184
10716,0.9129799301858367
10717,0.8920709024407756
10718,0.9840696613579587
10719,0.9965992487847329
10720,0.983218554439738
10721,0.9192593826115943
10722,0.7133094136452485
10723,0.9175269931857637
10724,1
10725,0.9983116784923715
10726,0.5936734168054302
10727,0.9861550790668892
10728,0.8997828103956411
10729,1
10730,0.9969823993496562
10731,0.9043198313784395
10732,0.9658620036036982
10733,1
10734,0.9241698002914157
10735,0.963753967430238
10736,1
10737,0.9957455412163891
10738,1
10739,0.8749013845090915
10740,0.9494765996524668
10741,0.7824002291185038
10742,0.9743574616377662
10743,0.9836072265862118
10744,1
10745,0.999948717948718
10746,0.9104014485900938
10747,0.942871027626819
10748,1
10749,0.9300905056687112
10750,0.9624641164177808
10751,0.8962388109939868
10752,1
10753,0.9067108603264138
10754,0.8049741161614814
10755,0.9728464156801215
10756,0.8670799377742014
10757,0.9128224229897163
10758,0.8791050353027423
10759,0.7511460607231224
10760,0.9113012967738753
10761,1
10762,0.8774191047772681
10763,0.9998125
10764,0.9971090776589696
10765,1
10766,1
10767,0.9459100820661975
10768,0.92522749520861
10769,0.9958647597278188
10770,0.9996282038255722
10771,1
10772,0.9810981117508407
10773,0.7231549316461702
10774,0.9998960863697705
10775,0.999939393939394
10776,0.9806286608808188
10777,0.9470322169848325
10778,1
10779,0.9619932401514275
10780,1
10781,1
10782,0.9961697029385324
10783,0.9367320009901556
10784,0.8181824941239615
10785,0.9648059508273511
10786,1
10787,0.8640910386917011
10788,1
10789,0.9807633192802075
10790,0.9976947668787066
10791,1
10792,1
10793,0.9663915570531673
10794,0.953051012623773
10795,1
10796,0.7295139844988575
10797,0.8598792786502559
10798,0.9986377472804681
10799,1
10800,0.7020756294497812
10801,1
10802,1
10803,0.9903003603137072
10804,0.9678080038056575
10805,0.887954057331531
10806,0.9870956541747377
10807,0.8715171379029211
10808,1
10809,0.9995056400530085
10810,0.9858483370673251
10811,0.9981274395280767
10812,1
10813,0.9943768258268475
10814,1
10815,0.9995056400530085
10816,0.8860931566525677
10817,1
10818,0.9218425610780739
10819,0.9078103877766085
10820,0.9368709769209767
10821,0.9830413970481031
10822,0.9988337660136424
10823,0.9624849731030544
10824,0.9654084801304962
10825,1
10826,1
10827,0.9862537517759219
10828,0.993006045459927
10829,1
10830,0.9976329142156153
10831,0.991524451784439
10832,0.9992915652630824
10833,1
10834,0.9976363636363637
10835,1
10836,0.6877745300107295
10837,1
10838,0.9231352828766303
10839,0.7905128901917226
10840,0.9907834277951472
10841,0.8140719718407833
10842,0.9992595070183306
10843,1
10844,0.9770929078568963
10845,0.9051392236945648
10846,1
10847,1
10848,0.9993768427478955
10849,1
10850,0.9992915652630824
10851,0.9978551478263252
10852,0.5557834627111856
10853,1
10854,1
10855,1
10856,0.9958647597278188
10857,1
10858,0.8968047824312105
10859,0.9875341681644672
10860,0.97598931326084
10861,0.8427491278743899
10862,0.9596356854127963
10863,0.9580184930164833
10864,0.8879474633894421
10865,0.918929517633181
10866,0.9336936486034351
10867,1
10868,0.9998857142857144
10869,0.9380802867764437
10870,1
10871,0.9113012967738753
10872,0.9998431623931624
10873,0.9997274154568273
10874,0.9986175191875271
10875,0.9987995828969514
10876,0.9485656559829633
10877,0.9998406098406097
10878,0.37911386449171375
10879,0.9671348976828291
10880,0.6974186279934055
10881,1
10882,0.7385910459156416
10883,0.9485656559829633
10884,0.9930482995833525
10885,1
10886,0.9609915326478766
10887,1
10888,1
10889,0.9974980624798377
10890,0.873573437013425
10891,1
10892,0.5676802121436143
10893,0.9583530907898644
10894,0.9802101160099014
10895,1
10896,1
10897,0.999898717948718
10898,1
10899,0.45096077722315175
10900,1
10901,1
10902,1
10903,0.9961697029385324
10904,0.9880698451315854
10905,0.9870851425094113
10906,0.933789138002236
10907,0.9810269619081281
10908,0.9138996626147533
10909,1
10910,1
10911,0.9431608589696185
10912,0.8110865452650204
10913,0.8674495043514546
10914,0.9995537646517486
10915,0.602397478627855
10916,0.9212515144666051
10917,0.9676546528891112
10918,0.9986100730762499
10919,0.9998823529411764
10920,0.9991211855567892
10921,0.9942317961882223
10922,0.9764089078620042
10923,0.920070003479185
10924,0.9950178571428571
10925,0.9875341681644672
10926,0.9993768427478955
10927,0.9476834846695572
10928,0.9972440884053136
10929,0.9681236983067555
10930,1
10931,0.9130001522491917
10932,1
10933,0.8662733707857931
10934,0.6635321277433709
10935,0.9192457918136355
10936,0.9255619899897376
10937,0.9757796176470348
10938,0.9642274065373323
10939,0.999479800979801
10940,1
10941,0.9995906098406098
10942,0.9890788942893185
10943,0.9726057286520449
10944,0.9930587552249303
10945,0.9246424996769459
10946,1
10947,0.9119831138116032
10948,0.999737521037521
10949,0.9527611070863218
10950,0.9771177454861243
10951,1
10952,0.9728241454639848
10953,1
10954,0.9384285968912459
10955,0.9986750994827158
10956,0.5190169049562714
10957,0.9953811910752087
10958,0.9926168320514518
10959,0.9998848684210527
10960,1
10961,0.972702918348702
10962,0.9887652444637416
10963,1
10964,1
10965,0.999737521037521
10966,0.9734270532182228
10967,0.9907834277951472
10968,0.9781177454861243
10969,0.9831418687017898
10970,0.9656210939117272
10971,0.9909882339390459
10972,0.9676561489852629
10973,0.9943768258268475
10974,0.9843829803032121
10975,0.939357193780878
10976,1
10977,0.9930587552249303
10978,1
10979,0.6777793333359204
10980,0.9978551478263252
10981,1
10982,0.6996461334727717
10983,0.8375075395543561
10984,0.9801000701877981
10985,1
10986,0.98988566053248
10987,1
10988,0.9820450333477528
10989,0.910266407623195
10990,0.7892790471600365
10991,0.9413414911263989
10992,0.9605913317910204
10993,0.7420851481321592
10994,0.9372824752960799
10995,0.9934793241499208
10996,0.7766330035222413
10997,0.8276846103330491
10998,0.9286207323138224
10999,0.9279951207799431
11000,0.9969968843313409
11001,1
11002,0.9961480866820751
11003,0.8498849570892177
11004,0.9996282038255722
11005,0.9973218291157734
11006,0.9985218264967104
11007,0.9793916576987566
11008,0.9894676085267422
11009,0.86869141139657
11010,0.9972287847054743
11011,1
11012,0.9958720146655624
11013,0.929680500941529
11014,0.9189929534805067
11015,0.9943768258268475
11016,1
11017,0.9352824752960799
11018,0.9870851425094113
11019,1
11020,0.917699710405617
11021,0.9229254216304191
11022,0.9901541898651317
11023,0.7738650695781605
11024,0.9593328912515631
11025,0.9839086066372927
11026,1
11027,1
11028,1
11029,0.9107874838654793
11030,0.9480130212977579
11031,0.8837254643619815
11032,0.9895195125959483
11033,0.9990045505964625
11034,0.5452042538071067
11035,0.31445783274568195
11036,0.9815332178426
11037,0.9870956541747377
11038,0.979654650475872
11039,0.950211775547947
11040,0.980039320765273
11041,0.9472798456400945
11042,0.9701802956170059
11043,0.9431608589696185
11044,0.9237555555555556
11045,1
11046,0.9999444444444444
11047,0.4927159735831897
11048,0.9907308317303316
11049,1
11050,0.993204513587173
11051,1
11052,0.901971576673783
11053,0.9957455412163891
11054,0.9867387398391672
11055,0.9686449185527363
11056,0.9299195099362444
11057,1
11058,0.8612785643261078
11059,1
11060,0.769796463384184
11061,0.7502372187799844
11062,0.836175724093128
11063,1
11064,1
11065,0.9671348976828291
11066,1
11067,0.998481590740608
11068,0.9601838729746485
11069,0.8721935609337363
11070,0.9703017048251288
11071,1
11072,0.980039320765273
11073,0.9419517686112895
11074,0.9997333333333334
11075,0.9988866888182254
11076,0.8459792187081956
11077,1
11078,1
11079,0.8950420760320982
11080,0.9926534595298108
11081,0.9479054302358249
11082,0.9958900806593544
11083,0.9063745881597232
11084,0.9436066692914693
11085,1
11086,0.8196709508793659
11087,0.9972287847054743
11088,0.9999473684210527
11089,0.9364238963823623
11090,1
11091,0.9935947633690924
11092,1
11093,0.9312889067635299
11094,0.9527611070863218
11095,0.9031923091119368
11096,1
11097,0.9280564223992326
11098,1
11099,0.8281357413424956
11100,1
11101,1
11102,0.9953811910752087
11103,1
11104,0.8753692004602152
11105,0.9465727955435547
11106,0.9828977681472252
11107,0.9877157693147338
11108,1
11109,0.9163945489294483
11110,0.9603155725735395
11111,0.8209540174295499
11112,1
11113,0.8308525666685274
11114,0.7039151664973079
11115,0.9987995828969514
11116,0.9962925693669606
11117,0.9841227752799498
11118,0.9839772193307308
11119,0.9837726919496398
11120,0.7007353889167
11121,0.9874621532895099
11122,1
11123,0.9566073989793886
11124,0.9384207490463407
11125,0.9909587400332855
11126,0.9849987708096846
11127,0.9432943475440605
11128,1
11129,0.8077629375952992
11130,0.7993048098830882
11131,0.8796278732334155
11132,1
11133,0.9605638415273875
11134,0.9843083254617876
11135,0.9939752240876283
11136,0.7284069512676866
11137,1
11138,0.9938317961882224
11139,0.9561518709545905
11140,1
11141,0.9844581077489187
11142,0.9988866888182254
11143,0.9625413317910203
11144,0.9436423049693881
11145,0.853593387972557
11146,0.9464910353999786
11147,0.9293053415883292
11148,0.9161827706019599
11149,0.9999444444444444
11150,0.9962281824071224
11151,0.997629264802812
11152,0.8745589532499984
11153,0.9735591118811533
11154,0.9062939649030376
11155,0.9694861949331591
11156,1
11157,1
11158,0.9650730020028675
11159,0.986388977638777
11160,0.9671800637864134
11161,0.9455817059038447
11162,0.6596468039984473
11163,0.9431608589696185
11164,0.991479173998786
11165,0.8932329982889975
11166,1
11167,0.9146459161619227
11168,0.999945945945946
11169,0.9971895003699351
11170,0.9638619421324935
11171,0.9846704645445101
11172,0.947046260955972
11173,0.998946328082571
11174,1
11175,1
11176,1
11177,0.9934932780110761
11178,0.9637910859678149
11179,0.9348119707161413
11180,1
11181,0.8341963626721357
11182,1
11183,0.9202080865999479
11184,0.9955854550923103
11185,0.5253225884730175
11186,0.9647079917626971
11187,0.9427180552217969
11188,0.9553744143686872
11189,1
11190,1
11191,0.8670799377742014
11192,0.9997333333333334
11193,0.5282883466238543
11194,0.9454132631136126
11195,0.9997431623931624
11196,1
11197,1
11198,0.9996282038255722
11199,0.7567700082191351
11200,0.9279211444740713
11201,0.999627623357035
11202,0.9943710734208648
11203,0.9872777826425095
11204,0.8585139056488466
11205,0.9996948043184885
11206,1
11207,0.7591609026255765
11208,0.998946328082571
11209,0.9995537646517486
11210,0.8695167976037879
11211,1
11212,0.9657021050254279
11213,0.9965992487847329
11214,0.9983116784923715
11215,1
11216,1
11217,0.9192457918136355
11218,0.9843787935615553
11219,0.9994120467182388
11220,0.9955854550923103
11221,0.9749644878144879
11222,1
11223,1
11224,0.43
11225,0.9910496469698787
11226,0.9915070588577292
11227,0.9915070588577292
11228,1
11229,0.9304540790831622
11230,0.999948717948718
11231,0.999897435897436
11232,0.9966146912396804
11233,0.6962226643750136
11234,0.9891674823555727
11235,0.7505340177095062
11236,0.64901631050708
11237,0.9840847820442297
11238,0.9035145591400695
11239,0.9858121348657738
11240,0.9935947633690924
11241,0.9986026429736105
11242,0.9990045505964625
11243,0.8917444595239175
11244,1
11245,0.93149350295115
11246,0.8970090267572822
11247,1
11248,0.9998888888888889
11249,0.9990142334460705
11250,0.9518790180028132
11251,1
11252,0.9873508397570948
11253,0.9868543654386849
11254,1
11255,0.9958720146655624
11256,0.9520008493371168
11257,0.9671800637864134
11258,0.9572000808680186
11259,0.9586309981244144
11260,0.7156466492046191
11261,0.9317848514119806
11262,0.9579391453169048
11263,1
11264,1
11265,0.8096085370969176
11266,0.9921454965040287
11267,1
11268,1
11269,0.9431608589696185
11270,0.6717906461830022
11271,0.9603109268573247
11272,1
11273,1
11274,0.9788044914699521
11275,0.8397789420838099
11276,0.8551174247963578
11277,0.9959383794674592
11278,0.9963008968879115
11279,0.9847346709191594
11280,0.998
11281,0.999737521037521
11282,1
11283,0.6933305582897903
11284,0.9676546528891112
11285,1
11286,1
11287,0.9728464156801215
11288,0.6933305582897903
11289,0.9953811910752087
11290,0.9300919540649305
11291,0.97130659908002
11292,0.9659931954769857
11293,0.8484039586948111
11294,1
11295,1
11296,0.9862537517759219
11297,1
11298,1
11299,0.9423979904199875
11300,1
11301,0.9219707388761187
11302,0.980039320765273
11303,1
11304,0.9596820512820513
11305,0.9687526244293533
11306,0.9666399580384198
11307,0.9953811910752087
11308,0.8152239705929245
11309,1
11310,0.9901541898651317
11311,0.9873508397570948
11312,0.8654653102948632
11313,0.9586212993574706
11314,0.9460934803703416
11315,0.9279951207799431
11316,1
11317,0.7568150427381388
11318,1
11319,0.9426593933334941
11320,0.9997911764705883
11321,0.9955629581364366
11322,1
11323,1
11324,1
11325,0.9455244583681732
11326,1
11327,0.9879368589035724
11328,0.9097180018521208
11329,0.9819656788773982
11330,0.9925271787046986
11331,0.9212515144666051
11332,0.999847435897436
11333,0.918929517633181
11334,1
11335,0.9996163977163978
11336,0.9877454681547749
11337,0.991479173998786
11338,0.9992565883307369
11339,1
11340,0.9675475237683118
11341,0.991524451784439
11342,1
11343,0.9998928571428572
11344,0.9360466653732465
11345,0.95825155671945
11346,0.9852286253935615
11347,0.8132586519777115
11348,1
11349,1
11350,0.9877454681547749
11351,1
11352,0.9445227770832589
11353,0.6986544668061051
11354,1
11355,0.999566050719147
11356,0.9671800637864134
11357,0.9972498265483947
11358,0.9450900865247834
11359,0.9646909377353707
11360,0.8922844064377502
11361,0.998
11362,1
11363,1
11364,1
11365,0.9286949997205441
11366,1
11367,0.954674412944842
11368,0.999847435897436
11369,1
11370,0.9704180376211337
11371,1
11372,0.975410503233915
11373,0.9283034613557252
11374,0.893513687395793
11375,0.9828993465552892
11376,0.9743574616377662
11377,0.9675475237683118
11378,0.8963108383439813
11379,0.8745098259160565
11380,0.9458061646437771
11381,1
11382,0.9950460588379944
11383,1
11384,0.8732620784128319
11385,0.8736682619001584
11386,0.8592463980658522
11387,0.9022674431502364
11388,0.9510848434818683
11389,1
11390,1
11391,1
11392,0.9515739162567853
11393,0.9839772193307308
11394,1
11395,1
11396,0.9351026208955531
11397,1
11398,0.6312538165769843
11399,0.9996627401837929
11400,0.999898717948718
11401,0.9771855450168836
11402,0.9794616000026315
11403,1
11404,0.9930482995833525
11405,1
11406,0.993204513587173
11407,0.9846511015996752
11408,1
11409,0.8742870169185014
11410,0.9997163912900754
11411,0.976010037599118
11412,1
11413,0.9997333333333334
11414,0.9348079225944841
11415,1
11416,0.9935947633690924
11417,0.9995897690465765
11418,0.647629615917363
11419,0.9527611070863218
11420,0.9961293508166449
11421,0.9976329142156153
11422,1
11423,0.8596627400321113
11424,0.9973218291157734
11425,0.9676247252747252
11426,0.9038674431502365
11427,0.889450204617627
11428,0.9942815228882275
11429,0.7915798981426592
11430,0.9991302634023959
11431,0.685557935614997
11432,0.9651881886274801
11433,0.9083692368941848
11434,0.8950420760320982
11435,0.861713704915806
11436,0.9581724777316115
11437,0.97598931326084
11438,1
11439,0.886
11440,0.8536574799323937
11441,1
11442,0.8182005539395244
11443,0.9992915652630824
11444,0.8711371472332295
11445,1
11446,0.9722613559167843
11447,0.9857920965304748
11448,0.9302641656439753
11449,0.983494820928726
11450,1
11451,1
11452,0.9842581215113799
11453,0.9910020941025509
11454,0.9398546112998554
11455,0.8563952925545348
11456,0.6289717140207548
11457,0.9666399580384198
11458,1
11459,0.9966146912396804
11460,0.9998857142857144
11461,0.8987797324355711
11462,0.9522207030459178
11463,0.9460934803703416
11464,1
11465,1
11466,0.9999473684210527
11467,0.9929192684218046
11468,1
11469,1
11470,0.9769557665752385
11471,0.9398804961660532
11472,0.7389522118197612
11473,0.9726057286520449
11474,0.886604249854416
11475,0.9948634914973781
11476,0.9907308317303316
11477,0.9473680036380461
11478,0.812141501619457
11479,0.9359051693321749
11480,0.9675475237683118
11481,0.9955629581364366
11482,0.7824216858322185
11483,1
11484,0.9182901994714526
11485,0.9219521408658166
11486,0.9996163977163978
11487,1
11488,0.9988866888182254
11489,1
11490,0.9985412833018095
11491,1
11492,0.9976329142156153
11493,1
11494,0.9953319296224795
11495,0.9402851019446229
11496,0.9949503100941077
11497,0.9185226749426678
11498,0.9972440884053136
11499,0.9777440287343065
11500,0.9933340143802224
11501,1
11502,0.9910788942893185
11503,0.9606763033818807
11504,1
11505,0.837431712653726
11506,0.9635272909549402
11507,0.9978551478263252
11508,0.9913462801900519
11509,0.9922387757738286
11510,0.79747592045115
11511,0.983494820928726
11512,0.9978551478263252
11513,0.9408048227263588
11514,0.9986026429736105
11515,1
11516,1
11517,0.9954592146984744
11518,1
11519,0.9432943475440605
11520,0.9987995828969514
11521,0.9597893134473414
11522,0.995451571632949
11523,0.9163067345377709
11524,0.6547846716565207
11525,1
11526,0.804302315967221
11527,0.9596356854127963
11528,0.9652819689179959
11529,0.9859905174823358
11530,0.8314711038223463
11531,0.9686449185527363
11532,0.9997852062588904
11533,0.9949475814442827
11534,1
11535,0.9803473348999658
11536,1
11537,0.9998848684210527
11538,1
11539,0.9997431623931624
11540,0.9895999999999999
11541,0.9910496469698787
11542,0.9751691923761336
11543,0.9920494265465616
11544,1
11545,1
11546,0.9707143294091803
11547,0.9992007854775656
11548,0.6944359215210756
11549,1
11550,0.9932662735602179
11551,0.9942317961882223
11552,0.9272397350456558
11553,1
11554,0.9734290462607562
11555,0.9925271787046986
11556,1
11557,0.9930587552249303
